,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
909862095256276998,5.6225452196610055,774,330,157,59,2018-05-02_21_45_15,2507,2017-09-18,909862095256276998,http://twitter.com/SenJohnMcCain/status/909862095256276998
909867127125004288,5.495110410114767,634,258,414,55,2018-05-02_21_43_47,2236,2017-09-18,909867127125004288,http://twitter.com/SenJohnMcCain/status/909867127125004288
909869651798175747,5.478547169822536,530,171,96,52,2018-05-02_21_42_24,1575,2017-09-18,909869651798175747,http://twitter.com/SenJohnMcCain/status/909869651798175747
909877187473526784,5.565095846660199,626,153,148,37,2018-05-02_21_40_59,1947,2017-09-18,909877187473526784,http://twitter.com/SenJohnMcCain/status/909877187473526784
909422728121405440,5.656446402376629,681,299,216,43,2018-05-02_21_53_40,2200,2017-09-17,909422728121405440,http://twitter.com/SenJohnMcCain/status/909422728121405440
909448050325823489,5.603457031267523,512,702,154,269,2018-05-02_21_52_16,2141,2017-09-17,909448050325823489,http://twitter.com/SenJohnMcCain/status/909448050325823489
909461315181273088,5.586132075492163,1060,984,364,236,2018-05-02_21_50_47,3406,2017-09-17,909461315181273088,http://twitter.com/SenJohnMcCain/status/909461315181273088
909528239844003841,5.742113022129206,814,1942,227,535,2018-05-02_21_49_21,2559,2017-09-17,909528239844003841,http://twitter.com/SenJohnMcCain/status/909528239844003841
909758808607608834,5.5622612359634696,712,229,165,89,2018-05-02_21_48_00,2389,2017-09-18,909758808607608834,http://twitter.com/SenJohnMcCain/status/909758808607608834
908765858578731009,6.079581239553367,597,4102,313,894,2018-05-06_12_37_16,1679,2017-09-15,908765858578731009,http://twitter.com/SenJohnMcCain/status/908765858578731009
908786026650521606,5.828501529077821,654,6388,593,1518,2018-05-06_12_35_46,2081,2017-09-15,908786026650521606,http://twitter.com/SenJohnMcCain/status/908786026650521606
909068993834704896,5.64357220414014,921,5159,238,1734,2018-05-06_12_34_11,3106,2017-09-16,909068993834704896,http://twitter.com/SenJohnMcCain/status/909068993834704896
909070048240775168,6.066844919799503,935,3320,202,163,2018-05-06_12_32_39,2639,2017-09-16,909070048240775168,http://twitter.com/SenJohnMcCain/status/909070048240775168
909132968140165120,6.1171611983091525,701,5137,254,438,2018-05-06_12_31_16,2041,2017-09-16,909132968140165120,http://twitter.com/SenJohnMcCain/status/909132968140165120
908443484411109377,5.522371134017632,291,2652,73,378,2018-05-06_12_44_40,940,2017-09-14,908443484411109377,http://twitter.com/SenJohnMcCain/status/908443484411109377
908449489714843649,5.643828828827977,222,454,70,155,2018-05-06_12_43_14,740,2017-09-14,908449489714843649,http://twitter.com/SenJohnMcCain/status/908449489714843649
908499545595813888,5.918674948256228,483,2095,188,501,2018-05-06_12_41_40,1738,2017-09-14,908499545595813888,http://twitter.com/SenJohnMcCain/status/908499545595813888
908760577912328192,5.584880000016836,625,676,188,141,2018-05-06_12_40_08,2068,2017-09-15,908760577912328192,http://twitter.com/SenJohnMcCain/status/908760577912328192
908765781999194112,5.933617021272888,329,1089,69,319,2018-05-06_12_38_39,994,2017-09-15,908765781999194112,http://twitter.com/SenJohnMcCain/status/908765781999194112
908333648868495360,5.786367041197629,267,168,80,33,2018-05-06_12_51_53,1008,2017-09-14,908333648868495360,http://twitter.com/SenJohnMcCain/status/908333648868495360
908366080095277056,5.4988990825920725,545,1142,221,341,2018-05-06_12_50_25,1833,2017-09-14,908366080095277056,http://twitter.com/SenJohnMcCain/status/908366080095277056
908397582266839046,5.695697674415599,344,254,93,68,2018-05-06_12_48_55,1275,2017-09-14,908397582266839046,http://twitter.com/SenJohnMcCain/status/908397582266839046
908415740667158530,5.770163934424768,305,188,90,34,2018-05-06_12_47_33,929,2017-09-14,908415740667158530,http://twitter.com/SenJohnMcCain/status/908415740667158530
908423555196563456,5.803856502239557,223,541,82,88,2018-05-06_12_46_01,783,2017-09-14,908423555196563456,http://twitter.com/SenJohnMcCain/status/908423555196563456
907972194457800704,5.528517766522263,985,542,470,179,2018-05-06_12_59_09,2945,2017-09-13,907972194457800704,http://twitter.com/SenJohnMcCain/status/907972194457800704
908015934199275521,5.813585858585478,198,292,86,60,2018-05-06_12_57_40,790,2017-09-13,908015934199275521,http://twitter.com/SenJohnMcCain/status/908015934199275521
908027343293296640,5.5691935484050665,620,477,157,86,2018-05-06_12_56_18,1971,2017-09-13,908027343293296640,http://twitter.com/SenJohnMcCain/status/908027343293296640
908075007821131778,5.264806517318969,491,1327,129,411,2018-05-06_12_54_51,1678,2017-09-13,908075007821131778,http://twitter.com/SenJohnMcCain/status/908075007821131778
908096081740910592,5.7538064516266205,465,500,137,74,2018-05-06_12_53_22,1661,2017-09-13,908096081740910592,http://twitter.com/SenJohnMcCain/status/908096081740910592
907638779053305858,5.420702541122166,669,173,172,33,2018-05-06_13_05_16,2395,2017-09-12,907638779053305858,http://twitter.com/SenJohnMcCain/status/907638779053305858
907728776108363781,5.5838695652228445,460,3126,427,1224,2018-05-06_13_03_40,1573,2017-09-12,907728776108363781,http://twitter.com/SenJohnMcCain/status/907728776108363781
907744696419713024,5.710226244342848,221,467,71,87,2018-05-06_13_02_07,735,2017-09-12,907744696419713024,http://twitter.com/SenJohnMcCain/status/907744696419713024
907968946460139520,5.628311111109619,225,258,66,50,2018-05-06_13_00_43,749,2017-09-13,907968946460139520,http://twitter.com/SenJohnMcCain/status/907968946460139520
907207850023366656,6.221371794887828,780,2957,299,418,2018-05-06_13_23_54,2169,2017-09-11,907207850023366656,http://twitter.com/SenJohnMcCain/status/907207850023366656
907249239260098561,5.5264473684364805,608,7032,343,1739,2018-05-06_13_22_00,1915,2017-09-11,907249239260098561,http://twitter.com/SenJohnMcCain/status/907249239260098561
907254422060888064,6.058708920187192,426,704,102,132,2018-05-06_13_20_08,1289,2017-09-11,907254422060888064,http://twitter.com/SenJohnMcCain/status/907254422060888064
907255226499043331,6.078105022829857,438,712,156,124,2018-05-06_13_17_56,1180,2017-09-11,907255226499043331,http://twitter.com/SenJohnMcCain/status/907255226499043331
907302209410478080,5.710637119109973,361,240,79,64,2018-05-06_13_15_40,1210,2017-09-11,907302209410478080,http://twitter.com/SenJohnMcCain/status/907302209410478080
906526537066967040,5.83249445679826,902,6285,401,626,2018-05-06_13_31_53,2371,2017-09-09,906526537066967040,http://twitter.com/SenJohnMcCain/status/906526537066967040
906870878339833867,5.703954372646392,526,1476,488,107,2018-05-06_13_30_19,1773,2017-09-10,906870878339833867,http://twitter.com/SenJohnMcCain/status/906870878339833867
906870938767167489,5.8047094801196275,327,308,89,49,2018-05-06_13_28_47,1245,2017-09-10,906870938767167489,http://twitter.com/SenJohnMcCain/status/906870938767167489
906935372873117696,5.882054176075788,443,8042,961,1766,2018-05-06_13_27_14,1505,2017-09-10,906935372873117696,http://twitter.com/SenJohnMcCain/status/906935372873117696
907012630979780609,5.641994818648139,386,642,141,134,2018-05-06_13_25_45,1350,2017-09-10,907012630979780609,http://twitter.com/SenJohnMcCain/status/907012630979780609
906147216229900292,5.556717171721325,396,1494,171,632,2018-05-06_13_40_22,1565,2017-09-08,906147216229900292,http://twitter.com/SenJohnMcCain/status/906147216229900292
906148816335892480,5.6081651376228665,436,590,141,191,2018-05-06_13_38_33,1737,2017-09-08,906148816335892480,http://twitter.com/SenJohnMcCain/status/906148816335892480
906186483094183936,5.533442622948657,244,430,71,84,2018-05-06_13_37_02,896,2017-09-08,906186483094183936,http://twitter.com/SenJohnMcCain/status/906186483094183936
906299787087155200,5.591716171614685,303,413,126,65,2018-05-06_13_35_17,1001,2017-09-08,906299787087155200,http://twitter.com/SenJohnMcCain/status/906299787087155200
906526105330442241,5.433588390499885,379,329,99,125,2018-05-06_13_33_41,1347,2017-09-09,906526105330442241,http://twitter.com/SenJohnMcCain/status/906526105330442241
905907031105732609,5.778152173909852,368,584,103,194,2018-05-06_13_46_41,1198,2017-09-07,905907031105732609,http://twitter.com/SenJohnMcCain/status/905907031105732609
905912091730739200,5.797851239680622,484,1160,155,139,2018-05-06_13_45_16,1551,2017-09-07,905912091730739200,http://twitter.com/SenJohnMcCain/status/905912091730739200
905915495848824832,5.548085642314931,397,645,267,140,2018-05-06_13_43_42,1342,2017-09-07,905915495848824832,http://twitter.com/SenJohnMcCain/status/905915495848824832
906146948171870209,5.5985563380263565,284,108,78,49,2018-05-06_13_42_01,1143,2017-09-08,906146948171870209,http://twitter.com/SenJohnMcCain/status/906146948171870209
905792712523345920,5.6372063492047175,315,1780,252,1139,2018-05-06_13_54_01,1332,2017-09-07,905792712523345920,http://twitter.com/SenJohnMcCain/status/905792712523345920
905816141213388801,5.5054424778775655,226,202,134,92,2018-05-06_13_52_24,806,2017-09-07,905816141213388801,http://twitter.com/SenJohnMcCain/status/905816141213388801
905823414174265344,5.856986899561738,229,271,74,55,2018-05-06_13_50_51,772,2017-09-07,905823414174265344,http://twitter.com/SenJohnMcCain/status/905823414174265344
905849014402383872,5.59433656957834,309,1514,505,319,2018-05-06_13_49_26,1122,2017-09-07,905849014402383872,http://twitter.com/SenJohnMcCain/status/905849014402383872
905472322664112129,5.756426332285348,319,322,91,48,2018-05-06_14_01_33,1258,2017-09-06,905472322664112129,http://twitter.com/SenJohnMcCain/status/905472322664112129
905552180345700352,5.6616475096025525,522,2574,662,597,2018-05-06_14_00_03,1840,2017-09-06,905552180345700352,http://twitter.com/SenJohnMcCain/status/905552180345700352
905559717199654912,5.4410211267578745,284,359,178,180,2018-05-06_13_58_31,1082,2017-09-06,905559717199654912,http://twitter.com/SenJohnMcCain/status/905559717199654912
905787980304003072,5.690171673820199,233,190,81,104,2018-05-06_13_57_00,902,2017-09-07,905787980304003072,http://twitter.com/SenJohnMcCain/status/905787980304003072
905792064973139968,5.799760000003384,375,642,95,496,2018-05-06_13_55_29,1488,2017-09-07,905792064973139968,http://twitter.com/SenJohnMcCain/status/905792064973139968
905195875890278400,5.708477366264075,486,4394,520,1425,2018-05-06_14_10_25,1626,2017-09-05,905195875890278400,http://twitter.com/SenJohnMcCain/status/905195875890278400
905223609064542209,5.631101928373224,363,875,156,322,2018-05-06_14_08_57,1145,2017-09-05,905223609064542209,http://twitter.com/SenJohnMcCain/status/905223609064542209
905422503660662784,5.6423824451412425,319,179,77,83,2018-05-06_14_07_26,1152,2017-09-06,905422503660662784,http://twitter.com/SenJohnMcCain/status/905422503660662784
905447454782435328,5.775000000025173,742,399,244,89,2018-05-06_14_05_46,2507,2017-09-06,905447454782435328,http://twitter.com/SenJohnMcCain/status/905447454782435328
905468042745864193,5.63876923077764,520,821,142,332,2018-05-06_14_03_49,1788,2017-09-06,905468042745864193,http://twitter.com/SenJohnMcCain/status/905468042745864193
905113149694775296,5.7418886198628485,413,491,133,199,2018-05-06_14_18_32,1673,2017-09-05,905113149694775296,http://twitter.com/SenJohnMcCain/status/905113149694775296
905135224010485760,5.812593361007358,482,391,129,88,2018-05-06_14_16_55,1736,2017-09-05,905135224010485760,http://twitter.com/SenJohnMcCain/status/905135224010485760
905145946480226305,5.820674157303064,356,684,219,278,2018-05-06_14_15_23,1352,2017-09-05,905145946480226305,http://twitter.com/SenJohnMcCain/status/905145946480226305
905178695962431488,6.2068965517211305,319,13068,833,5107,2018-05-06_14_13_43,1164,2017-09-05,905178695962431488,http://twitter.com/SenJohnMcCain/status/905178695962431488
905193062359498753,5.861058631936723,614,5259,753,856,2018-05-06_14_12_07,1924,2017-09-05,905193062359498753,http://twitter.com/SenJohnMcCain/status/905193062359498753
904070224554676236,5.814051948050102,385,1688,649,399,2018-05-06_14_26_15,1267,2017-09-02,904070224554676236,http://twitter.com/SenJohnMcCain/status/904070224554676236
905064721094774784,5.966842105262398,209,670,99,480,2018-05-06_14_24_46,865,2017-09-05,905064721094774784,http://twitter.com/SenJohnMcCain/status/905064721094774784
905064870395117568,5.5794630872532025,447,902,254,364,2018-05-06_14_23_16,1525,2017-09-05,905064870395117568,http://twitter.com/SenJohnMcCain/status/905064870395117568
905094796003430401,5.595807860276,458,44654,5.2K,17998,2018-05-06_14_21_43,1840,2017-09-05,905094796003430401,http://twitter.com/SenJohnMcCain/status/905094796003430401
905101513269358592,5.805194508017312,437,510,116,133,2018-05-06_14_20_12,1515,2017-09-05,905101513269358592,http://twitter.com/SenJohnMcCain/status/905101513269358592
903690866069565441,5.589633867286086,437,702,157,153,2018-05-06_14_32_45,1688,2017-09-01,903690866069565441,http://twitter.com/SenJohnMcCain/status/903690866069565441
904010985001947136,5.728185538896817,733,945,513,151,2018-05-06_14_30_39,2193,2017-09-02,904010985001947136,http://twitter.com/SenJohnMcCain/status/904010985001947136
904038264570613761,5.867313432841835,469,854,649,192,2018-05-06_14_29_10,1528,2017-09-02,904038264570613761,http://twitter.com/SenJohnMcCain/status/904038264570613761
904039474740547585,5.715376344084348,279,1894,132,383,2018-05-06_14_27_45,898,2017-09-02,904039474740547585,http://twitter.com/SenJohnMcCain/status/904039474740547585
903356996493168641,5.946210045659636,219,274,88,28,2018-05-06_14_39_57,694,2017-08-31,903356996493168641,http://twitter.com/SenJohnMcCain/status/903356996493168641
903597613743820802,5.75164725459595,601,10716,1.8K,3706,2018-05-06_14_38_22,2210,2017-09-01,903597613743820802,http://twitter.com/SenJohnMcCain/status/903597613743820802
903597680127070208,5.558518518531425,459,1818,423,676,2018-05-06_14_36_37,1738,2017-09-01,903597680127070208,http://twitter.com/SenJohnMcCain/status/903597680127070208
903668034350571523,5.8352150537604786,372,972,235,128,2018-05-06_14_35_01,1076,2017-09-01,903668034350571523,http://twitter.com/SenJohnMcCain/status/903668034350571523
903022336684773376,5.7258730158719775,252,574,104,102,2018-05-06_14_47_20,875,2017-08-30,903022336684773376,http://twitter.com/SenJohnMcCain/status/903022336684773376
903060913925869572,6.489813084111698,214,1340,95,197,2018-05-06_14_45_51,705,2017-08-29,903060913925869572,http://twitter.com/SenJohnMcCain/status/903060913925869572
903295949262520324,5.655095238098293,420,1455,325,515,2018-05-06_14_44_25,1491,2017-08-31,903295949262520324,http://twitter.com/SenJohnMcCain/status/903295949262520324
903296828959010820,5.823953488368947,344,398,103,86,2018-05-06_14_42_53,1234,2017-08-31,903296828959010820,http://twitter.com/SenJohnMcCain/status/903296828959010820
903350286521176064,5.930838323353133,334,248,165,49,2018-05-06_14_41_27,1100,2017-08-31,903350286521176064,http://twitter.com/SenJohnMcCain/status/903350286521176064
902950591718141952,5.663275261323067,287,570,89,555,2018-05-06_14_53_21,1046,2017-08-30,902950591718141952,http://twitter.com/SenJohnMcCain/status/902950591718141952
902951977608458243,6.059525959368438,443,1271,96,296,2018-05-06_14_51_53,1307,2017-08-30,902951977608458243,http://twitter.com/SenJohnMcCain/status/902951977608458243
902971332786356224,5.6536380256164955,547,4209,420,843,2018-05-06_14_50_16,2229,2017-08-30,902971332786356224,http://twitter.com/SenJohnMcCain/status/902971332786356224
902976834933010433,5.774686648497214,367,677,136,159,2018-05-06_14_48_45,1271,2017-08-30,902976834933010433,http://twitter.com/SenJohnMcCain/status/902976834933010433
902194663284551682,5.992731829572363,399,7153,460,855,2018-05-06_14_59_42,1130,2017-08-28,902194663284551682,http://twitter.com/SenJohnMcCain/status/902194663284551682
902568788997967872,6.554770889490109,371,3760,534,561,2018-05-06_14_58_19,838,2017-08-29,902568788997967872,http://twitter.com/SenJohnMcCain/status/902568788997967872
902612344798306304,6.8971014492821965,483,9017,1.1K,777,2018-05-06_14_56_30,1041,2017-08-29,902612344798306304,http://twitter.com/SenJohnMcCain/status/902612344798306304
901451615391166464,5.722113095268787,1008,1661,203,554,2018-05-06_15_07_45,3360,2017-08-26,901451615391166464,http://twitter.com/SenJohnMcCain/status/901451615391166464
901451992970801153,5.6509034907738,487,2275,654,809,2018-05-06_15_06_13,1855,2017-08-26,901451992970801153,http://twitter.com/SenJohnMcCain/status/901451992970801153
901460956047446016,5.9760153256914,783,10040,1.3K,535,2018-05-06_15_04_41,2182,2017-08-26,901460956047446016,http://twitter.com/SenJohnMcCain/status/901460956047446016
902189058876612609,5.478110236243277,635,1095,535,403,2018-05-06_15_02_35,2476,2017-08-28,902189058876612609,http://twitter.com/SenJohnMcCain/status/902189058876612609
902189382295199744,6.0063870967738415,310,1999,98,312,2018-05-06_15_01_08,958,2017-08-28,902189382295199744,http://twitter.com/SenJohnMcCain/status/902189382295199744
901101900283641857,5.425315904144317,459,667,236,184,2018-05-06_15_15_29,1620,2017-08-25,901101900283641857,http://twitter.com/SenJohnMcCain/status/901101900283641857
901103789972836352,5.810190274844213,473,8212,706,4058,2018-05-06_15_14_00,1419,2017-08-25,901103789972836352,http://twitter.com/SenJohnMcCain/status/901103789972836352
901115122432782337,5.743894736840702,190,210,67,34,2018-05-06_15_12_32,719,2017-08-25,901115122432782337,http://twitter.com/SenJohnMcCain/status/901115122432782337
901125899474620416,5.62149779735595,227,554,125,63,2018-05-06_15_11_03,675,2017-08-25,901125899474620416,http://twitter.com/SenJohnMcCain/status/901125899474620416
901276851561222144,5.583303055233134,1211,215142,25K,88715,2018-05-06_15_09_27,4617,2017-08-25,901276851561222144,http://twitter.com/SenJohnMcCain/status/901276851561222144
900823611652657152,5.766039501061427,962,1006,257,278,2018-05-06_15_21_19,3181,2017-08-24,900823611652657152,http://twitter.com/SenJohnMcCain/status/900823611652657152
900830490021769216,5.8291901840728935,815,3172,622,646,2018-05-06_15_19_37,2641,2017-08-24,900830490021769216,http://twitter.com/SenJohnMcCain/status/900830490021769216
901080077265448961,5.4513231552212265,393,535,107,221,2018-05-06_15_17_01,1588,2017-08-25,901080077265448961,http://twitter.com/SenJohnMcCain/status/901080077265448961
900432845931503617,5.83966374271745,684,752,172,147,2018-05-06_15_31_16,2172,2017-08-23,900432845931503617,http://twitter.com/SenJohnMcCain/status/900432845931503617
900436284266688513,5.696168582372497,261,490,73,94,2018-05-06_15_27_54,985,2017-08-23,900436284266688513,http://twitter.com/SenJohnMcCain/status/900436284266688513
900460967557033985,5.722676991160524,452,978,236,344,2018-05-06_15_26_22,1527,2017-08-23,900460967557033985,http://twitter.com/SenJohnMcCain/status/900460967557033985
900747165668192256,5.569875621899661,402,522,134,202,2018-05-06_15_24_51,1677,2017-08-24,900747165668192256,http://twitter.com/SenJohnMcCain/status/900747165668192256
900747828691120129,5.593579234971041,366,1266,146,286,2018-05-06_15_23_19,1282,2017-08-24,900747828691120129,http://twitter.com/SenJohnMcCain/status/900747828691120129
900075914146570240,6.013683168355469,1010,15652,588,2833,2018-05-06_15_39_42,3050,2017-08-22,900075914146570240,http://twitter.com/SenJohnMcCain/status/900075914146570240
900368998390407168,5.725474860341875,537,503,123,135,2018-05-06_15_38_18,1786,2017-08-23,900368998390407168,http://twitter.com/SenJohnMcCain/status/900368998390407168
900370022752595968,5.666798418970225,253,1162,299,198,2018-05-06_15_36_53,808,2017-08-23,900370022752595968,http://twitter.com/SenJohnMcCain/status/900370022752595968
900377149680504834,5.720554089738879,758,1117,198,186,2018-05-06_15_35_07,2604,2017-08-23,900377149680504834,http://twitter.com/SenJohnMcCain/status/900377149680504834
900387846057492484,5.948614864862468,296,649,106,98,2018-05-06_15_33_16,973,2017-08-23,900387846057492484,http://twitter.com/SenJohnMcCain/status/900387846057492484
899713389496283145,6.221380753153093,478,1271,347,144,2018-05-06_15_46_54,1819,2017-08-21,899713389496283145,http://twitter.com/SenJohnMcCain/status/899713389496283145
899754463648518146,6.252662251666093,755,4346,339,259,2018-05-06_15_45_27,2077,2017-08-21,899754463648518146,http://twitter.com/SenJohnMcCain/status/899754463648518146
899812802487095296,5.445643564388045,909,2567,1.7K,804,2018-05-06_15_43_58,3101,2017-08-21,899812802487095296,http://twitter.com/SenJohnMcCain/status/899812802487095296
900030928466182145,5.620541401270173,314,407,92,133,2018-05-06_15_42_35,1251,2017-08-22,900030928466182145,http://twitter.com/SenJohnMcCain/status/900030928466182145
900032214666182656,5.537116212358629,697,1296,247,369,2018-05-06_15_41_08,2834,2017-08-22,900032214666182656,http://twitter.com/SenJohnMcCain/status/900032214666182656
899421528852492290,5.8690231990433475,819,47129,1.6K,11328,2018-05-06_15_52_44,2788,2017-08-20,899421528852492290,http://twitter.com/SenJohnMcCain/status/899421528852492290
899623657542123520,5.822779156326223,403,785,128,116,2018-05-06_15_51_14,1360,2017-08-21,899623657542123520,http://twitter.com/SenJohnMcCain/status/899623657542123520
899672101212241920,5.643819819838615,555,1851,210,300,2018-05-06_15_49_43,2229,2017-08-21,899672101212241920,http://twitter.com/SenJohnMcCain/status/899672101212241920
899711432824152066,6.371713244243942,823,11567,492,681,2018-05-06_15_48_24,2239,2017-08-21,899711432824152066,http://twitter.com/SenJohnMcCain/status/899711432824152066
898911772161298436,5.420267952870951,933,434,217,149,2018-05-06_15_57_36,3154,2017-08-19,898911772161298436,http://twitter.com/SenJohnMcCain/status/898911772161298436
899303717152968704,6.3172765957700765,940,2616,179,164,2018-05-06_15_54_41,2708,2017-08-20,899303717152968704,http://twitter.com/SenJohnMcCain/status/899303717152968704
898256853074948096,5.5825599999949524,375,348,98,43,2018-05-06_16_05_09,1311,2017-08-17,898256853074948096,http://twitter.com/SenJohnMcCain/status/898256853074948096
898261491547123712,5.592003129914246,639,5592,474,790,2018-05-06_16_03_43,2153,2017-08-17,898261491547123712,http://twitter.com/SenJohnMcCain/status/898261491547123712
898550989048782848,5.621366279086679,688,3682,518,1023,2018-05-06_16_02_16,2609,2017-08-18,898550989048782848,http://twitter.com/SenJohnMcCain/status/898550989048782848
898557773117620224,5.615794520569817,730,904,226,157,2018-05-06_16_00_45,2557,2017-08-18,898557773117620224,http://twitter.com/SenJohnMcCain/status/898557773117620224
898699383574740992,6.079740124761227,962,27696,1.4K,2295,2018-05-06_15_59_12,2786,2017-08-18,898699383574740992,http://twitter.com/SenJohnMcCain/status/898699383574740992
897835644575199232,5.850703517587035,199,958,102,161,2018-05-06_16_12_31,727,2017-08-16,897835644575199232,http://twitter.com/SenJohnMcCain/status/897835644575199232
897902997233061888,5.886578947388711,532,1378,175,109,2018-05-06_16_11_02,1852,2017-08-16,897902997233061888,http://twitter.com/SenJohnMcCain/status/897902997233061888
897903897863389188,5.954725490209388,510,1051,197,119,2018-05-06_16_09_33,1713,2017-08-16,897903897863389188,http://twitter.com/SenJohnMcCain/status/897903897863389188
898188208302956546,5.559088507300335,757,10153,2.8K,2096,2018-05-06_16_08_00,2887,2017-08-17,898188208302956546,http://twitter.com/SenJohnMcCain/status/898188208302956546
898194523934928896,5.405534883747658,860,527,244,139,2018-05-06_16_06_30,2983,2017-08-17,898194523934928896,http://twitter.com/SenJohnMcCain/status/898194523934928896
897473903337103363,5.4438341968901724,193,205,78,89,2018-05-06_16_19_55,874,2017-08-15,897473903337103363,http://twitter.com/SenJohnMcCain/status/897473903337103363
897540053383225345,5.945095057033769,263,465,103,42,2018-05-06_16_18_33,900,2017-08-15,897540053383225345,http://twitter.com/SenJohnMcCain/status/897540053383225345
897542704275628033,5.667171314774414,1004,1109,411,339,2018-05-06_16_17_05,3316,2017-08-15,897542704275628033,http://twitter.com/SenJohnMcCain/status/897542704275628033
897624579589451778,5.469343493586352,853,187552,16K,60153,2018-05-06_16_15_33,2944,2017-08-15,897624579589451778,http://twitter.com/SenJohnMcCain/status/897624579589451778
897829298631004160,5.55433823529162,272,479,110,159,2018-05-06_16_14_02,1112,2017-08-16,897829298631004160,http://twitter.com/SenJohnMcCain/status/897829298631004160
897163416670003203,5.582138643081073,678,875,286,365,2018-05-06_16_27_17,2687,2017-08-14,897163416670003203,http://twitter.com/SenJohnMcCain/status/897163416670003203
897173931144118274,5.8451718494506055,611,1007,174,140,2018-05-06_16_25_50,2017,2017-08-14,897173931144118274,http://twitter.com/SenJohnMcCain/status/897173931144118274
897192652294193152,5.527470414220152,676,11704,1.5K,3728,2018-05-06_16_24_13,2689,2017-08-14,897192652294193152,http://twitter.com/SenJohnMcCain/status/897192652294193152
897203758945402881,5.903863216274493,541,3994,144,1016,2018-05-06_16_22_47,1660,2017-08-14,897203758945402881,http://twitter.com/SenJohnMcCain/status/897203758945402881
897471633694314497,5.345764705881799,255,153,75,55,2018-05-06_16_21_21,978,2017-08-15,897471633694314497,http://twitter.com/SenJohnMcCain/status/897471633694314497
896448781956337666,6.249844559600541,579,2040,180,117,2018-05-06_16_34_50,1740,2017-08-12,896448781956337666,http://twitter.com/SenJohnMcCain/status/896448781956337666
896515795114766337,5.6087662337924025,770,100951,5.0K,36500,2018-05-06_16_33_23,2928,2017-08-12,896515795114766337,http://twitter.com/SenJohnMcCain/status/896515795114766337
896812471020814336,6.330443490725948,699,4314,375,232,2018-05-06_16_31_46,1851,2017-08-13,896812471020814336,http://twitter.com/SenJohnMcCain/status/896812471020814336
897086495269539840,6.309932432445357,740,4600,275,237,2018-05-06_16_30_19,1945,2017-08-14,897086495269539840,http://twitter.com/SenJohnMcCain/status/897086495269539840
897086794814156802,6.256878453051852,724,1957,195,127,2018-05-06_16_28_49,2087,2017-08-14,897086794814156802,http://twitter.com/SenJohnMcCain/status/897086794814156802
896015150855200768,6.215805555567307,720,2134,178,184,2018-05-06_16_41_59,2141,2017-08-10,896015150855200768,http://twitter.com/SenJohnMcCain/status/896015150855200768
896015435161886725,5.316926286519185,719,192,345,86,2018-05-06_16_40_36,2419,2017-08-10,896015435161886725,http://twitter.com/SenJohnMcCain/status/896015435161886725
896015893137956864,5.5878885630701305,682,235,183,71,2018-05-06_16_39_08,2326,2017-08-10,896015893137956864,http://twitter.com/SenJohnMcCain/status/896015893137956864
896021252007243776,5.569234234244038,444,682,129,239,2018-05-06_16_37_43,1639,2017-08-11,896021252007243776,http://twitter.com/SenJohnMcCain/status/896021252007243776
896378001063112704,5.514748953982091,478,486,93,171,2018-05-06_16_36_24,1574,2017-08-12,896378001063112704,http://twitter.com/SenJohnMcCain/status/896378001063112704
895725404622921729,5.759680451144098,532,409,144,161,2018-05-06_16_48_08,1719,2017-08-10,895725404622921729,http://twitter.com/SenJohnMcCain/status/895725404622921729
895836563460038657,5.950815602864418,846,8480,601,507,2018-05-06_16_46_46,2583,2017-08-10,895836563460038657,http://twitter.com/SenJohnMcCain/status/895836563460038657
896009703205089281,5.356038647360867,621,195,170,42,2018-05-06_16_45_22,2074,2017-08-11,896009703205089281,http://twitter.com/SenJohnMcCain/status/896009703205089281
896010084345675780,5.511312384487924,541,483,140,93,2018-05-06_16_43_56,1772,2017-08-11,896010084345675780,http://twitter.com/SenJohnMcCain/status/896010084345675780
895631039816540160,5.725795620451647,685,3475,290,540,2018-05-06_16_55_36,2323,2017-08-10,895631039816540160,http://twitter.com/SenJohnMcCain/status/895631039816540160
895650299867615232,5.506251331234862,939,915,467,213,2018-05-06_16_54_05,3050,2017-08-10,895650299867615232,http://twitter.com/SenJohnMcCain/status/895650299867615232
895676035156541440,5.5796782178203665,404,1088,372,244,2018-05-06_16_52_36,1307,2017-08-10,895676035156541440,http://twitter.com/SenJohnMcCain/status/895676035156541440
895681734108467200,5.949794816448987,926,1289,245,174,2018-05-06_16_51_05,2582,2017-08-10,895681734108467200,http://twitter.com/SenJohnMcCain/status/895681734108467200
895721764671684610,5.726105263153534,380,220,107,26,2018-05-06_16_49_40,1215,2017-08-10,895721764671684610,http://twitter.com/SenJohnMcCain/status/895721764671684610
895342416005300224,5.73404255318964,235,658,71,67,2018-05-06_17_02_53,769,2017-08-09,895342416005300224,http://twitter.com/SenJohnMcCain/status/895342416005300224
895353431933804544,5.4875543478251485,368,280,140,58,2018-05-06_17_01_29,1427,2017-08-09,895353431933804544,http://twitter.com/SenJohnMcCain/status/895353431933804544
895362170812342273,5.916996699688599,606,467,184,48,2018-05-06_17_00_00,2070,2017-08-09,895362170812342273,http://twitter.com/SenJohnMcCain/status/895362170812342273
